-5.064401682957289097e-01,-2.846451388352204681e+00,1.445828010145477904e+01,5.703258656272995886e+00,1.395379260823273704e+01,9.243202736302702505e+00,-1.375146061162550204e+01,-1.446720274439047049e+00,2.544627214335439813e-01,1.020219339032546557e+01
4.682274470654593124e+00,1.000429612304661831e+01,-1.687956989373335936e-01,-1.139940889821611414e+01,1.313702957156681883e+01,-9.259172202928082740e+00,6.427094827583064607e+00,7.765688378259021363e+00,-1.107421262404893980e+01,2.190587527958238745e+00
-6.466435747742508511e+00,-1.188777728598497241e+01,-6.137349082938086120e+00,-6.171804352856845810e+00,8.879708572868874938e+00,-5.470123829864567355e+00,-1.303199998289559147e+01,3.997999226689842089e+00,1.940508693116037575e+00,-1.333187474608040546e+01
-3.648202358012090363e-01,1.003135933834752080e+01,-2.065845502943747913e+00,7.395845616069890660e+00,1.257321843242360337e+01,4.347986837627776602e+00,9.906192519821177100e+00,-1.218485900647681319e+01,1.483083112794126457e+01,4.143312326573758142e+00
4.229759262007465992e+00,-1.003574614528940145e+01,5.658396624415539478e+00,-2.519591846650117262e+00,-2.070665726232366222e+00,1.237295378917966460e+01,-2.931438906262761712e+00,1.055122178210465478e+01,-5.754092676835879772e+00,6.358144798784484131e+00
-1.417975006323737652e+01,-7.807942718643803737e+00,-2.995318058300363351e+00,1.153882766087976020e+00,-1.153683553261627104e+01,5.728497397355210907e+00,1.160916057088501319e+01,-6.329629843247023935e+00,1.320534680819077700e+01,6.326247453835338597e+00
-8.773898077710452270e+00,1.211864781780452560e+01,-2.324162112476999997e+00,-1.444294807196529007e+01,-1.779781835772393350e+00,-5.393614477770602100e+00,8.525285697944351426e-02,-9.250621798951678798e+00,-1.045834212665604923e+01,5.324350544077238290e+00
1.309493768017026660e+01,-5.276429175337435939e-01,-1.028869543670443143e+01,1.493726533501846276e+01,-5.694099668558389560e+00,-1.257050534443007095e+01,8.970999740148153379e+00,8.144279338849436556e+00,-1.677658008545662049e+00,-1.418193365492973435e+01
-6.893172381305614493e+00,1.104947469450180897e+01,8.151850788566497030e-01,6.023793960239936851e+00,-3.193656561893935653e+00,7.627202072734091232e+00,4.880275873565761202e+00,-1.094374230938718995e+01,-6.047395715859940069e+00,5.641062930043632129e+00
-1.063547660812237439e+01,1.440726102313106693e+01,6.970378565747084920e+00,-1.673652697822395119e+00,-4.307974615516731554e+00,3.798681465249168276e+00,-1.219761129701244862e+01,1.248536655213401403e+01,4.462585246544449546e+00,1.823300032179135943e+00
-9.515666513450518949e+00,1.192016335510913194e+01,9.209039774247347765e+00,-6.979603181511365939e+00,-1.034895820769043340e+01,7.236679386405360681e+00,1.487195052235263759e+01,1.331542686078389615e+01,-1.230661652956236196e+01,-7.726522063302999399e+00
-9.957577607361072225e+00,1.331355760393603305e+01,-9.506891325766481771e+00,1.143163152380931535e+01,-1.217297408517413260e+01,2.313727021785779714e-01,1.890572016223253549e+00,1.205971428356003017e+01,-2.948764826708845543e+00,2.957500991483960728e+00
9.081682261795270605e+00,6.508209550168143842e+00,3.707084094706733612e+00,1.283406906769264921e+01,-3.946981785450666802e+00,-1.063026696541887617e+01,-1.434718582333545456e+01,-1.358599355690586563e+01,-1.125831871254093564e+00,1.265611053205715208e+01
-4.340862333922624217e+00,-4.579321248377620890e+00,-1.501722877830620639e+00,-8.383581883597774009e+00,6.761431781930136609e+00,1.465268834368420592e+01,7.678346602953229016e+00,7.991772088579218725e+00,1.375818924217108652e+01,5.453009673052966022e+00
-1.321905758248573370e+01,4.769874596014322954e+00,-1.333553155323740302e+00,7.644820531822478671e+00,-1.411442204917261023e+01,1.376099984225441375e+01,1.066113763007544968e+01,-8.057842759803577337e-01,3.909109254754556950e+00,-1.125434794884939471e+00
-5.748681162865255878e+00,1.794398145372272380e+00,1.002310169586902688e+01,-1.101888900953930595e+01,7.667437316594734042e-01,8.001917878552470498e+00,3.576411526061459512e+00,2.772750712144207874e+00,1.257297524850505610e+01,-1.096165428359164906e+01
7.321215630198919300e+00,1.461872361049712410e+01,1.326050718947749552e+01,-1.491920463048163725e+01,-1.899057582986182435e+00,9.605865946808263445e+00,1.072458531712162433e+01,-3.006023033872820438e+00,-9.788354738627949914e+00,-1.479951856023132173e+00
1.435245309223085641e+01,7.530378179161656860e+00,1.357331014833818017e+01,9.017843158639239576e+00,-1.234512272690406043e+01,-7.009513568885276769e+00,-1.392134993984261193e+01,-2.501169796523437405e+00,-4.044207111002191546e+00,-1.434603587168169092e+01
-1.442377688665246183e+00,1.206421980781158609e+01,-7.911938568005597361e+00,-1.248700240833036545e+01,5.852517524276752425e-01,-1.303572524349789319e+01,-1.370326039228457660e+01,4.470222890790303438e+00,3.442103501595975779e+00,2.808829029741930050e+00
-2.735558670349338861e+00,1.068331091754346929e+01,5.455056830156602032e+00,1.164291135952547407e+01,-8.772147506921916360e+00,1.065899257237902198e+01,1.358496796311802512e+01,1.684836617798692870e+00,5.761739274907252017e+00,-1.077375245038224350e+01
1.005669040306065476e+01,-1.325808428982995935e+01,-1.292369404690950319e+01,-3.615391223495612927e+00,3.298345162315020396e+00,2.575453511190448630e-01,1.109092399932927542e+01,-9.410193879445536425e+00,9.783540584932495676e+00,-1.274631607064415562e+01
-7.361403799350936694e+00,2.367478532403678670e+00,-1.415009157919154603e+01,-6.971554323975606593e+00,7.338436446762850451e+00,8.554851169263288924e-02,1.266278800760792045e+01,7.111976768327173737e+00,-3.646683340884106173e+00,2.792132622261221719e+00
-1.045511496604619950e+00,-8.690170501525919633e+00,4.847044482927667985e+00,-4.097841270826414473e-01,-1.388379632314168788e+01,1.483822069256212650e+01,-9.492443715594470532e+00,3.832799265931681632e+00,1.034010807209987703e+01,7.523328742210719788e+00
-1.465163326641923547e+01,-1.889389925630461597e+00,-6.070847516658075982e+00,1.372700857357123105e+01,-1.022070366905541050e+01,-6.685120842595960511e+00,4.125169940567391613e+00,1.167289367976317394e+01,-4.548829892435914957e+00,8.423952914232412326e+00
-2.675199220548384549e+00,1.219464243633492018e+01,-9.560998099182245191e-01,-1.062064964564853398e+01,-8.520129890814166274e+00,9.523096263569195585e+00,-9.669634373706745833e+00,1.206153087653803979e+01,2.609747562968545154e+00,-6.935646107664736881e+00
-9.946290876928937763e+00,1.310792120663383287e+01,-1.321203187115826516e+01,-1.347793729731540679e+01,4.846061939454523682e+00,1.353990481916013167e+01,-2.743886042158097727e+00,2.297307943694065990e+00,1.193686709422735603e+01,-5.687252076786002419e+00
8.211812616940749265e+00,9.237397787662764870e+00,-1.148017834098944867e+01,-1.522055702295675328e+00,-4.427204761794032883e+00,1.079120747397827529e+01,-1.357797825406151127e+01,1.070634863194926290e+01,-5.148723662183961380e+00,4.037912377029019950e+00
1.162442259022843238e+01,2.916847343528298886e+00,-9.903292482058066781e+00,-1.064845395370204351e+01,-1.445392006221062253e+01,-6.999763942382533521e+00,8.420257536727929093e+00,1.458087290472235509e+01,9.531065706682587901e+00,3.068931472301613006e+00
2.355788703449157584e-02,5.400875401754481331e+00,-1.335507393564038736e+01,1.074023755480223663e+01,6.221297687577981961e+00,-1.274208540725730643e+01,5.475707189797319963e+00,1.492677872609005618e+01,-5.061589475593362586e+00,3.440388318084159458e+00
-6.364515577796209911e+00,-1.496528462540876347e+01,-1.421234414588147388e+01,3.296913988413420427e+00,1.032794951806186212e+01,1.387296989505973244e+01,-1.856720128198367625e+00,-8.905844204735672065e+00,7.308915475462863576e+00,-3.118746941475899703e+00
-7.535371557005693610e+00,-4.571769932257749858e+00,1.243804535477123352e+01,1.079620466957745073e+01,5.247334805952554859e+00,-1.376817574882969808e+01,-6.349689642479361851e+00,1.485125841483189291e+01,-1.304977662069926581e+01,1.003212805606975344e+01
-1.127208146029914637e+01,7.337107934751200489e+00,-1.096440293006554079e+01,3.881006593913845393e+00,1.270883516678834901e+01,-3.989739436130029127e+00,-1.270067567777283024e+01,-1.898119398861710216e+00,3.163278200555542430e+00,5.645018295329404800e+00
-8.115569087862109399e+00,-6.105783426001211822e+00,-5.683881393371353674e+00,7.101691053000614318e+00,3.027708101566397580e+00,1.408758832484070211e+01,3.824819069826148166e+00,-2.486020773092021408e+00,-1.162356090137951448e+01,8.009601431984025410e+00
4.224763641728555896e+00,-1.444361127884029017e+01,8.223838939862220698e+00,1.076563052596219450e+01,-1.827990780001485627e+00,-1.393068205286314765e+01,-1.712357370486075947e+00,6.741813160075873057e+00,1.167127699034268318e+01,-8.407748729084676853e+00
-7.772360139962997572e+00,-4.523519794986119891e+00,-1.078599769354729787e+00,4.082891763940252439e+00,-1.249921393728800112e+01,9.941872116219126809e+00,-1.373033784633572552e+01,-1.308798927768182985e+01,1.391074606656182056e+01,1.076726794522897324e+00
-1.236716719437900736e+01,-8.102998086111650622e+00,-9.119272735160681265e+00,-4.797998361076352580e+00,-1.426781057301597322e+01,3.727814690912535145e+00,-1.407348657524680391e+01,8.832932357365443465e+00,-7.006314816745700114e+00,1.025215792537894410e+00
-1.170046068161594199e+01,2.396097158636067537e+00,1.401707654501329436e+01,-1.479421348752269694e+01,3.032304976593694690e+00,1.634768605671056863e+00,1.002706693808248062e+00,6.065484051128787968e+00,-6.357584528877400665e+00,9.356672792843689024e+00
-1.405975935743266092e+01,9.246489097935880253e+00,-8.592742334829493345e+00,1.105060845048400608e+01,-7.126319164788457172e+00,-1.463005055407934663e+01,6.929145318954552657e+00,-8.708104568240923271e+00,1.429588132498597908e+01,1.207165451209837315e+01
-2.283344802198804757e+00,-6.816908049769020650e+00,-1.324254085183348906e+01,-1.469521930368189011e+01,-1.760279860034186239e+00,1.040363045778180506e+00,4.031295295292845360e+00,6.009636654709272996e+00,-4.030921728142515370e+00,-4.575433620054516481e-01
3.331891603974143745e+00,1.224278308792169589e+01,-6.355682116855915886e+00,-2.515644383452102062e+00,9.484310922506802299e-01,-7.026098951133942450e+00,1.123077926381670011e+01,-1.139953204389046348e+01,-1.482524400747995408e+01,-4.628762821333731736e+00
1.291059730544822592e+01,-4.450715912515410544e-01,-6.020134781336563101e+00,1.372527794899196962e+00,1.473487621016188243e+01,5.487658817725897364e+00,7.634695533698942604e+00,1.372379406183829254e+01,1.484211394298370479e+01,4.048214161576217940e+00
-1.006767708185042842e+01,1.367148246744001128e+01,-1.173758049504574785e+01,1.496309140381920955e+01,5.443483849926463947e+00,-1.952393913389457669e+00,5.387073952397294363e+00,-9.706322918451636639e+00,-6.512946719672211060e+00,1.174317124922056088e+01
7.115785541317569241e+00,-9.318611070547607511e+00,-8.429343068245373161e+00,-1.399302021504403726e+01,-1.035595698109168517e+00,5.882315678334564701e+00,7.761644105577236274e+00,-1.251986959349535056e+01,-7.413879057332699141e+00,1.545606587500709117e-01
1.156608727429421002e+01,6.481877531148135141e+00,1.226202277934132212e+01,-2.780461328073322580e+00,-7.281513440820329919e+00,-1.655535150675757627e+00,-1.395708858410288755e+01,-1.256236116735635200e+01,-1.482306820683569271e+01,-2.145790728203500919e+00
-3.733666204820658585e+00,1.729196928311661718e+00,-1.436920084273134535e+01,6.939985723559324526e+00,8.613514740000095316e+00,6.277430255902189948e+00,1.492232322922107635e+01,1.403353686424302005e+01,1.285569434528533961e+01,-4.038743368235026665e+00
-4.017580898566360581e+00,-2.365339425326714817e+00,7.664567453735908309e+00,5.691088836809317542e+00,1.135985726611444591e+00,-9.992561652231064073e+00,1.288831631130316424e+01,-1.286633227617209485e+01,-8.345806985952336277e+00,-8.193088638087818509e+00
3.990381356670741120e+00,1.432436481669916617e+01,8.483620761360164408e-01,8.945160291364042671e-01,-1.007993223273289018e+01,5.778226215195573445e+00,-4.487815540805992320e+00,-1.087149617989832073e+01,6.106403342193834405e+00,1.456749012549399680e+01
1.407595113780656781e+01,-6.372341058183058848e+00,-7.167629941184322284e+00,9.181623937651821166e+00,1.211795770747606227e+01,3.037924549907396798e+00,3.372675099232390838e+00,-1.426987392335306026e+01,-1.397747563093889056e+01,5.569633510184744729e+00
1.055104338386131069e+01,-1.142389130605181791e+01,1.083460201002483636e+01,1.138414289966103077e+01,-1.324678353241739437e+00,-5.206711649937653341e+00,-8.747621362864791195e+00,-1.158242304295304725e+00,-2.994381138312345314e-01,5.447286661204984171e-01
-2.468966437466935560e+00,-1.120537461014789216e+01,-1.284583403673183888e+01,-1.427964464717719295e+01,-1.970895159254775209e-01,-5.218090322848313534e+00,4.279791833563713510e+00,-8.252133264427310877e+00,-5.354531610706349198e+00,1.017174304764789916e+01
-1.128936249361088073e+01,2.164070299657900875e-01,-1.495235248468472022e+01,5.760221494544935261e+00,5.118127137204495192e+00,4.661931170013895454e-01,-4.675359278746267222e+00,-8.802687722949103843e+00,1.301911206305951652e+01,-1.410031679897632451e+01
1.011005809247412301e+01,-1.318733974030360834e+01,1.282143342420088317e+01,-3.069640742593476634e+00,3.480236952965441999e-01,-1.194430032617198378e+01,7.265205658163478297e+00,-9.981579169504660953e+00,1.459056627684364393e+01,1.311402131540161164e+01
-1.270758482480860962e+01,-1.322412720374274464e+01,-2.315101250683224698e+00,-7.839789166746744087e+00,2.741692889647601383e+00,6.197310684148831683e+00,4.393171159544444038e+00,1.115098924602283681e+01,-3.945254810027849501e-01,1.060181112059668607e+01
1.146442658287552696e+01,2.722087342470503657e+00,1.374547342813265871e+01,1.316300414354456905e+01,-6.458378831146582399e+00,-5.001976396835424055e+00,-1.252041705851830145e+01,4.801726254744155042e+00,-1.380825259197654198e+01,5.701600242400463259e+00
-1.420094223343368256e+01,-1.147302586081275066e+01,-1.080477598865287447e+01,-3.535278035891588289e+00,-3.151302307043212902e+00,-1.445433767943360515e+01,4.416412186061703160e+00,-7.559987077240974962e-01,4.594540367632076183e-01,8.632882055549451650e+00
1.063161771192176275e+01,1.602063647602477658e+00,-1.180007055692687246e+01,-1.203663183907302603e+01,-3.356096856561838315e+00,4.707044883852666395e+00,-1.300392164488509827e+01,-4.815693427759098810e+00,1.476657459087826929e+01,1.988864152258434492e+00
-1.289038971365521569e+01,3.026284167766665423e+00,-8.840874153014805614e+00,6.777246571778468009e+00,-8.433620970991698940e+00,-4.110181294037363209e+00,-2.327118838207261398e+00,8.498720239760976014e+00,-3.584317749224927407e+00,-1.581320946011088857e+00
1.489712328339856029e+01,2.851696473071832827e+00,-8.383712361466500340e+00,1.311897446887708796e+01,-6.226669740795316876e+00,8.034521709052565797e+00,-1.151926198933579926e+01,-6.523610165982840492e+00,-1.606085552125263050e+00,-1.047877112055422621e+01
9.286691939658666683e+00,2.047932136210672383e+00,2.448794190201867504e+00,1.474228638695686655e+01,-7.152395715169448387e+00,-1.433397965017281983e+01,1.201132266969454498e+01,-1.171888448259297277e+01,9.617873379450319504e+00,-4.012576461091861724e+00
7.160647878905913366e+00,-6.096078170071823621e-01,9.783271589520438738e+00,1.043942894326313997e+01,6.072851288733085440e+00,3.356738454852545406e+00,-1.279822360129852399e+01,1.311866074758609990e+01,-3.098509871933252668e+00,2.077954563721080561e+00
-3.830562651019332243e+00,-3.307573926370249495e+00,-9.951337325189074434e+00,9.050738579006205597e-01,-1.024321313825316437e+01,5.764374979095063800e+00,2.453512023838912981e+00,7.477279390966851125e+00,1.135828615021414834e+01,-1.480702992286628827e+01
3.458432728292967884e+00,-7.841298775794363962e+00,1.264949270339775111e+00,-1.283484563596917916e+01,-2.111010082102176000e+00,-4.714992872697446380e+00,1.327924816605888303e+01,8.777054388454880396e+00,7.385053449895268685e+00,1.439922006114542574e+00
-1.449060663376916125e+01,-8.964184727559931787e-01,1.210069354214023996e+01,7.279045973851189899e+00,-2.035028158473397575e+00,-1.189568489632136306e+01,1.151058205786561217e+01,-7.137085235082690104e+00,8.068605637480541048e+00,-1.517558362853545173e+00
-2.330473040696841025e+00,-1.534976052481300535e+00,-1.286884833845835097e+01,-7.241268387316697641e+00,-1.206307509593714045e+01,9.282360802193055704e+00,1.191069266116874736e+01,6.312225331375714177e+00,-6.585695438506123267e+00,1.056671201934762472e+01
-1.472524592461191517e+01,1.198823586731257329e+01,-9.933982770402282725e+00,4.626099958859803962e+00,7.949282811502146551e+00,-7.083454671695906590e+00,-7.595365043533634619e+00,7.585600086731805192e-01,-4.149144212502617890e+00,-3.706282919726814562e+00
1.188408767965652757e+01,3.550807605602250394e+00,-1.360893457635211057e+01,-6.767352015959376743e+00,-1.330462723586712848e+01,-1.430582757070561861e+01,-1.003904728525145984e+01,-1.463542888439140821e+00,-7.005109622855362872e+00,-4.406435522530111726e+00
-1.450758219609803490e+01,3.855558640333907050e+00,6.722060165745309845e+00,-1.084052720103748868e+00,8.889907277044251543e+00,-7.732129183261369221e+00,4.049767758068321122e+00,-9.708788745112693519e+00,3.648058900756590006e-01,-1.390612029259189342e+01
-7.574130753096322444e+00,-1.322493390240151179e+01,1.318455837779982431e+01,-1.682363922541743051e-01,-1.111127451777097974e+01,-5.660209684034779976e+00,6.767423979480381435e-01,-1.144712298810944517e+01,8.252678937891566591e+00,-6.777261881004516653e+00
6.345532657410200450e+00,8.678029233245441176e-01,-5.193872712313796214e+00,-1.297717678681534537e+01,1.255330190095078358e+01,-7.963696515021249311e+00,2.481149953502624683e+00,5.149998288874467534e+00,-3.552845770533016534e+00,1.444599630349100039e+01
3.322207225989606272e+00,-5.515904172070516864e+00,5.171996362006544778e+00,-9.697686880970406875e+00,5.904157947064801348e+00,1.248028673240176545e+01,-8.754113345597534845e+00,-1.457807567626517553e+01,9.646545671063606164e+00,1.360610678092337267e+01
-5.058030943999529683e+00,9.827204163129643177e+00,-7.522435701978563038e+00,2.684946005564636362e+00,-8.641034175693562247e+00,1.444953476502647582e+01,-5.728062164133652878e+00,2.349130068729081700e-01,-1.287713269138882488e+01,-1.301790446685010316e+01
-6.420889564833200502e+00,-8.296691673159585889e+00,-1.506552846269667345e+00,-1.122701654614015609e+01,1.316813816057118913e+01,5.572356588600202443e-01,1.109952121851563156e+01,-1.454421647751096458e+01,-4.407470186765618969e+00,-9.167164809409951154e-01
4.366214336333603896e+00,7.756078193717276470e+00,-2.410923634605931731e+00,-1.479504167843975182e+01,-7.608945131071984669e+00,9.339652704380414505e-01,1.402991116351399903e+01,-8.041880491865466496e+00,-4.171265903620904325e-01,8.920082807697479410e+00
-9.256618174003202748e-01,-1.446155025838382713e+01,4.606491501479214712e+00,-6.359281153001224318e+00,-7.902396641462850368e+00,-7.831856241519282946e+00,1.167145415112218387e+01,7.071155083634001137e+00,-9.276558993907064732e+00,-1.573172833597194398e+00
3.427949958758422344e+00,1.234388373570781638e+01,-9.408250471996035813e+00,5.403333539500108529e+00,1.016477544548140344e+01,-8.548941691685003619e+00,-6.119176554119244216e+00,1.464662653888762378e+01,-6.880215958039729074e+00,1.323095504517297982e+01
-1.085867348720302061e+01,-1.276713054041510365e+00,-1.491336364598522657e+01,3.209000207413823968e+00,-4.528451345867981814e+00,-1.371825965594824837e+01,1.476518214623455094e+01,9.880407476081257911e+00,7.789799369414165398e+00,-5.796137454808733658e+00
-1.031091761289063058e+01,-2.069892633572429474e+00,-4.722924860101269218e+00,1.324074089470175863e+01,1.121347670420818687e+01,2.598417967411759122e-01,6.044366469071421832e+00,-8.296573756961146628e+00,-1.472905905344693345e+01,1.495365955064765195e+01
-4.053457105762899637e+00,9.972631617245985680e+00,5.995234476022041292e+00,-7.081608825164410703e+00,-1.036536936910250795e+01,-6.704338113698606882e+00,1.416828980666817017e+01,-1.345063732633747300e+01,5.929488354761991431e+00,1.304776065394058993e+00
5.534536162651484403e+00,-2.123819065111550941e+00,9.035384891044235811e-01,-7.881984633993033285e+00,-9.417207560302365721e+00,-3.917015664247289308e+00,4.365353663159925013e+00,-1.053815653602979552e+01,5.192316941663148278e+00,-4.360953336872108288e+00
8.453254945570824574e+00,1.289346090790371235e+01,7.146097607905463889e+00,-7.879605686803528464e+00,-2.964569683425140045e+00,8.577862087153032888e+00,1.267561049090118175e+01,1.458560813227913311e+00,-3.691335657851610108e+00,9.790739548000081172e+00
8.229339313379545828e+00,1.393447685409197767e+01,-1.451794312129370823e+01,-8.975918591711861794e+00,1.048606722162607596e+01,-7.185909375641026386e+00,-6.601920579281735257e+00,-9.411636760607951402e+00,-1.132856767035319479e+01,-4.377046429279011441e+00
4.239191788047666165e+00,-5.282082876242121472e+00,1.244765730812996196e+01,1.483611496163498877e+01,-7.776264014116472723e+00,-1.219330730857554723e+00,1.718189734117380851e+00,8.550351240363234240e+00,-1.461145283342084156e+01,-1.490419294756004476e+01
6.912724761171442189e+00,3.671115640174261063e+00,1.386082582144588748e+01,8.017314884699383581e-02,-5.796037221745326207e+00,4.724507795262410603e+00,-5.604480368588214745e+00,-6.251072699166078550e+00,-1.153810884066656683e+01,5.284143058758492550e+00
-2.037681653634757506e+00,5.446532762664572758e+00,6.219747778515439807e-01,7.091998537961947235e+00,-6.449062070674749236e-03,-5.876013604970161452e+00,1.943366082288480623e+00,1.042594189889651979e+01,7.279561065211887616e+00,1.562267089925673424e+00
-1.240316918640315613e+01,4.101429718378929223e+00,-6.410019449595443675e+00,1.304541849569697121e+01,-1.259730793445319819e+01,-8.356138283028643698e+00,1.123317882821640623e+01,1.925099796462863999e+00,8.492212764994038210e+00,2.128897010357435171e+00
3.377482417092787514e-01,5.529255312154375268e+00,6.897752779978031157e+00,-8.684602161012913157e+00,-1.085578258642728500e+01,-2.089688121974599966e-01,1.241169029727685569e+01,-4.916317576815956158e+00,-1.130607738332886747e+01,-4.838041572570415561e+00
-1.086924376218166799e+01,-1.326843604735588045e+01,2.228472214362508197e+00,-1.380330217985457608e+01,3.462346999803460612e+00,-5.486667375638283772e+00,6.494393373660507507e+00,1.032107198820247618e+01,1.719954644724412063e+00,5.431205875734966604e+00
1.168999548228299012e+01,-2.956976470195249007e+00,1.398711711252659251e+00,-5.988678699830433771e+00,1.591356108318680462e+00,-1.014555098471464056e+01,1.452221269099309708e+01,-1.345509398038551829e+01,8.582174031244612422e+00,4.033127660308256424e+00
-4.624772283269045658e+00,3.937697200378626583e+00,1.231247351262692824e+01,-5.703388802525093837e+00,-8.383662279879267487e+00,1.044231019181041020e+01,-1.346078821971617501e+01,-4.970435295305275503e-02,-1.333116350324480948e+01,-8.209818981191713050e+00
4.182596293127506470e+00,1.773993745909087760e+00,-2.567844443938842147e+00,-2.441222679319462241e+00,1.405386964965547136e+01,1.326148108547698712e+01,-1.411242017802984750e+00,-1.290634391465096442e+01,-6.085950582029250988e+00,-7.381732091459725531e+00
1.361508322141652627e+00,-7.669130211815722298e-01,-5.330096643145913582e+00,1.718093334359767965e+00,-2.045517655989494088e+00,2.096260107030367692e+00,5.030922000692747531e+00,-1.378111078708128545e+01,-7.638957213514291134e+00,-7.050993176562615261e+00
-8.194171779602173800e+00,-8.855909388121752102e-03,-3.334866979610944693e+00,7.058569561239989021e+00,1.348304062757972943e+01,6.134102722222547932e+00,1.163029806623375428e+01,1.488248562974843203e+01,-1.249736895498810085e+01,-1.347236429092716037e+01
5.104979232590446614e+00,-1.016878702272195767e+01,-9.361311536488100771e+00,4.775565294081554057e+00,1.367454433529084667e+01,-1.476818146870722614e+01,-7.192213369849667082e+00,6.031237888246382184e+00,-5.486472606803902252e+00,8.192202102128476326e-02
5.989746352900908732e+00,8.924328949115848175e+00,-7.706037572913042588e+00,-4.942238731580124167e+00,-4.891534764203064434e+00,1.086112765441766825e-01,1.433405102357304983e+01,2.641980971469403805e+00,2.482540118343380620e+00,6.740812335493849616e+00
9.575376724776329951e-02,1.138075585922885224e+01,-8.337761467123710801e+00,1.487414191584035095e+00,1.123964900732614502e+01,1.252588149510282811e+01,-9.397263996478754322e+00,2.466614662682456771e+00,7.147553317500495496e+00,-1.115972947604549237e+00
1.457876163940498238e+01,9.887059278146006491e+00,-1.165307642369313257e+01,-2.162486091348000183e+00,5.252224741024619448e+00,-1.203889313100000713e+01,-6.622022270471645378e+00,-9.092600667441814721e+00,1.382034966114460772e+01,-1.857559716650492021e-01
5.021557102399192729e+00,-5.790537799813210817e+00,7.412803718237934270e+00,1.375139949971498510e+01,8.576201940017909919e+00,1.861973706386512273e+00,-8.432467061670063657e+00,1.707796945671722355e-01,-1.508212002490781911e+00,8.046439724677615146e+00
-6.139471800063357243e+00,4.128721765333208005e+00,1.825523151533920974e+00,-1.323702650320871044e+01,9.937614053606470321e+00,1.458084535743459753e+01,2.904292342342333910e+00,1.241104168008663500e+01,6.454706395183634982e+00,-1.022685298458604208e+01
-4.731339068905622725e+00,-5.570352863248482223e+00,-1.187801691970685525e+01,1.037934151640868663e+01,-8.762627683031730896e+00,-1.432292331824707254e+01,-9.930656398478090452e-01,-8.633199326541822316e+00,6.397956155201731221e+00,1.324293440434791336e+01
4.636685239963915350e+00,3.987721859343488884e+00,-8.963678066263751631e+00,2.185339284146340155e+00,1.068278480764958793e+01,-9.809248953460595999e+00,-1.199849588115994070e+00,-1.438728669864372911e+01,-2.601648627014498061e+00,-1.281712983980372300e+01
-9.889938170281222796e+00,-1.215092191039796710e+00,1.463350511103974583e+01,9.343094483877045775e-03,1.361618138071465189e+01,1.401331490391760859e+01,9.732889639422667827e+00,5.123353887345097668e+00,-4.232814756190364847e+00,-9.070221227944964326e+00
6.512201908742367706e-01,-3.444642888820781401e-01,1.475883376870928565e+01,-1.173619276307737547e+00,-1.036577377428409186e+01,-1.146078212104042038e+01,-4.995564374010863062e+00,7.365029179215384580e+00,-1.295474375883472362e+01,4.911561234698350376e+00
-6.886329696366257913e+00,-5.781228725255589396e-01,-1.452104160537292366e+01,4.334406796828826458e+00,-1.439526029149003605e+01,-1.194152502893515155e+00,-1.444510377821723601e+01,5.889701913526745436e+00,-6.674239737509410020e+00,1.631061635287158751e-01
-5.473622700162033006e+00,1.286163835150097690e+01,5.891186470984575152e+00,-1.421981135421231102e+01,-1.090225647774871831e+01,-6.853263454835432533e+00,1.013002278319629923e+01,-9.993328630353454756e+00,1.496638517515669520e+01,1.416263545457477946e+01
-2.210831948262363511e+00,-1.149691722409850492e+01,1.430621373641243643e+01,8.683549575619192495e+00,-8.298340524030002996e+00,-6.571725215292739897e+00,8.228769050968633536e+00,2.372700292417335710e+00,1.448828176589534777e+01,6.064721771533630346e+00
1.184061835395321971e+01,5.443217296411795303e-02,-2.938922398153030358e+00,-1.462105808234751159e+01,-5.508394486081526153e+00,4.241187885216450404e+00,-1.186287205638730136e+00,-9.371463274189604675e+00,3.001128874490276655e+00,7.073331656145455781e+00
-9.953796976971093002e+00,9.135658047622563060e+00,-3.302997056765484274e+00,8.383559955808664199e+00,-1.434405366583283303e+01,1.156404414222680366e+01,9.017019682358913713e+00,4.957782631077589208e+00,-7.680138220688050410e+00,-1.466372682185177467e+00
-1.915998735364757621e+00,-9.493183805052087365e+00,1.220046060730207671e+01,1.102416557950425613e+01,-1.088157707717197198e+01,-8.828009410385657674e-01,6.028205820846752161e+00,-5.475818167220086963e+00,7.572424032869399468e+00,-5.059611584025002884e+00
1.378364384588376623e+01,-1.402475963508761936e+01,-1.648773612296658975e+00,1.447551162875177866e+01,1.025342692068713824e+01,2.538501335295845429e+00,1.452707637310364852e+01,7.254917213516463903e+00,-1.155164919298628234e+01,-5.897819705639021137e+00
-1.310841695837614296e+01,-1.181813264927764173e+01,-3.703766026314340820e+00,5.911956666687632200e+00,1.443272579853103821e+01,1.207079809076186194e+01,-9.800250628672518616e+00,8.710867029411382134e+00,-7.294109664060558273e+00,-4.023892667034087545e+00
-1.111680810925684604e+01,1.161110394501798027e+01,-8.785644492314830245e-01,-1.193156846475753596e+01,-1.448585548420526337e+00,-1.174763644947004160e+01,-2.630899410430106222e+00,1.147115099213898759e+00,3.641019747858769584e+00,9.271764602387815302e+00
