1.490464682763130355e+01,-7.164263495223540446e+00,-8.080061889274571030e+00,4.709905640665166260e-01,1.136320629159140694e+01,-7.222280963964698763e+00,1.756540270250077640e+00,1.088443261790535743e+01,5.640706118949910142e+00,-1.350873278153748913e+00
-1.498089683413510542e+01,-3.172445953902538918e+00,-3.878499858172705927e+00,1.278993445530296569e+01,-1.998748462890272748e+00,-1.003364811929661116e+01,-1.392128171978574613e+01,2.052652173878716013e+00,1.048832241793421716e+01,-8.344902090307652287e+00
-1.417473303493756731e+01,-2.158295319677174362e+00,1.011626216162648362e+01,-1.494371797245882050e+01,1.192777901477379032e+01,1.149563620101853445e+01,4.067072999110231457e+00,-7.457827086430481422e+00,5.681264038897342772e+00,9.218356399244918009e-01
-6.327141728916942043e+00,-1.612597937294506067e+00,-1.120277147623411906e+01,-4.043865685406604626e-01,-7.104652271402343899e+00,1.227605779408375497e+01,-1.368598275072775294e+01,-1.348704345190919796e+01,1.465895910419850878e+01,1.352099856435313185e+01
-1.357142431044625397e+00,1.351021491685189702e+00,-1.324013833020296182e+00,-1.032427066115868897e+01,8.355011638423359699e+00,-1.000597765622238455e+00,-1.823187231224709492e+00,-1.179443596151357099e+01,-1.234668188347657569e+01,1.404726716386848651e+01
-5.920505886922043715e+00,1.494516467534213078e+01,1.435561486902698647e+01,5.369821096470700716e+00,3.964901067612739638e+00,-1.138385428530462917e+01,-5.506211947156309350e+00,5.321433779391433028e+00,-1.241094511716777760e+01,-1.349719714217432909e+01
-1.426180473371729818e+01,-1.042321471019055679e+01,2.847927604699237669e+00,-7.098843800217341737e+00,-1.605267309698160005e+00,-1.038546723309209341e+01,2.815576122107934509e-01,-1.300605834776354897e+01,3.137781146702557145e+00,-2.838672710824909018e+00
-8.528526147614453379e+00,-1.181123324188784096e+01,-6.798945795885700250e+00,1.399892339033978672e+01,-1.749474436404899080e+00,-4.808610869752057759e+00,-1.124098124714881664e+01,8.866863287166236063e+00,1.329126023719194549e+01,4.080966633212518069e+00
-1.140283375075153316e+01,1.769692608314948679e+00,7.050791100586319970e+00,-1.592009781349421615e+00,9.711185415549433486e+00,-8.861047641189161439e-01,-3.362556113697344529e+00,-6.601694611293179804e+00,-7.498527246125849643e+00,-1.273432734089706031e+01
6.610203684666856816e+00,3.319926357522785310e+00,9.900314915297727225e+00,-2.591783171412945563e+00,-6.440615223188480343e+00,-7.295237867312450497e+00,-1.408273492897267687e+01,-1.912864430314545672e+00,-1.211813612173877175e+00,1.452600157565671424e+01
1.137114502196660837e+01,4.817202563639355617e-02,-6.400416992405272509e+00,-6.845649084374180404e+00,1.140815568963824411e+00,-1.399950528917079140e+01,-9.012945820604851832e-01,6.003206071631587371e+00,-2.190826192503795511e+00,1.242345752936524761e+01
6.739307226492383229e+00,2.243403028808110378e+00,6.688936975574424793e+00,-3.259671509145595891e+00,-1.362626391019920291e+01,1.456429696801999185e+01,7.289244019119583307e+00,-2.961869699437190917e+00,-2.147550239954287399e+00,-1.340972136834746564e+01
3.710739259998298678e+00,-5.870720325940485651e+00,-1.230267781450436360e+01,-8.498121059687058221e-01,-1.493161813606693045e+01,1.455284117146157641e+01,3.722987820601453279e-01,8.294438840633805654e+00,-1.357387544899347098e+01,1.401582875046435817e+01
1.324408014549598533e+01,4.727159570213731676e+00,-9.575682201535730798e+00,-9.683250230114515134e-01,1.738923639745358685e+00,-3.490533505067840991e-01,1.159069397568720561e+01,1.696479937266321514e+00,1.134187264818765328e+01,8.801572672572021361e+00
7.162395466887654827e+00,1.326001912948717987e+01,1.383666843416936842e+01,2.494537058780198713e+00,-4.826784112899408008e+00,2.852116795231424362e+00,-1.036174800572446841e+01,1.104008960375113979e+00,-1.013394961127285399e+01,-3.994299826700625999e+00
7.811192665403969393e+00,-1.222246676069289606e-01,1.356365089158281378e+01,-4.575641907493967153e+00,1.027680338773873459e+01,-1.089561455884715002e+01,-4.235357974750112220e+00,-8.867959762761529419e+00,-1.292094332161241255e+01,-2.810316181420412285e+00
1.192402426985025699e+01,-3.921233876671482932e+00,5.477444221443406036e-01,1.150927747819785196e+01,3.660098108983686593e+00,-9.004155468679797991e+00,-8.104796610489156450e+00,-3.024679545082854304e+00,2.013551295794846041e+00,1.156500479211440435e+01
9.475657331024830654e+00,4.571205958009716852e+00,-3.329098698332582984e+00,-9.686932156992394738e+00,-3.984328571319615264e-01,2.202176280339606329e+00,7.547190062415124245e+00,5.882049174740793696e+00,-9.938708997482262220e+00,1.226840309150073693e+01
-6.354996440887848763e+00,-1.285368124125927380e+01,-9.903683292109398906e+00,4.626901991506449541e+00,3.390823556595745636e+00,1.105880469900370500e+01,-2.502077977117515672e+00,7.954583452399070609e+00,1.485678388120360793e+01,-8.940088924234505185e+00
1.146308424028929807e+01,-8.079883796020052245e+00,1.448252774684538124e+01,8.504755215608366115e-01,-5.288452641996287618e+00,9.143383390720440929e+00,-3.268189295129065641e+00,7.830218191292910745e+00,-1.437007634358175778e+01,8.968864148401110015e-01
-1.240980998501730426e+01,1.225261475706891900e+01,-6.300176155484713547e-01,-6.430574142197436061e+00,-8.110255641346221012e+00,-1.329220529340080503e+01,3.834402829382738354e+00,-1.022204139662903799e+00,9.373070671592000025e+00,2.133339225406289508e+00
1.421468419919930781e+01,-1.012211418681111041e+01,-1.216653621333937707e+01,3.582729921528894579e+00,2.962523006780906520e+00,-9.055585385522775255e+00,6.870105231979086291e+00,-5.199391414981157311e+00,-2.786636026892632678e+00,3.144533963890327577e+00
1.123803530552062213e+01,1.631444318712187425e-01,-8.517302534907447154e+00,-1.373614345396889647e+01,-3.829538681829530056e+00,-1.374728083155828529e+01,1.153066653972766176e+01,1.443446184258822740e+01,9.677707783637359285e+00,6.362477125453800397e-01
-3.181166793049968078e+00,-4.993539709431526141e+00,-8.004202858762504036e+00,-1.472352315795988531e+01,5.671287964319864372e+00,-1.190725263873302353e+01,1.107196103417867050e+01,3.862552437334056066e+00,-2.790366232596777962e+00,9.078411120053706540e-01
-2.409504900645060843e+00,1.478274822548444689e+01,1.411230443468810947e+01,4.020556411122499618e+00,-1.048372332441645227e+01,-1.139103051819439472e+01,1.242109750897458298e+01,1.131131940961328652e+01,-6.259413351551028626e-01,-9.632229424495740489e+00
-1.382164629398321054e+01,3.464957286729700492e+00,-1.051339261907445888e+01,-1.369023540610694312e+01,-8.673344300791015371e+00,1.279494486270339948e+01,4.156337818801095985e+00,-1.688762606646712072e+00,1.190459528335932937e+00,-2.620507421503693202e+00
-6.314530970346155847e+00,2.071237009925583017e+00,-7.667659093876270759e+00,-1.373995060048262573e+01,3.059682943564702384e+00,3.857959701020611476e+00,-1.284475316320578742e+01,-1.158487447961051231e+01,3.422301074682251532e+00,1.352391158068296306e+01
-1.337952145270173787e+01,-1.173856056622450694e+01,4.979618267490838690e+00,-6.587055985080655596e+00,1.282646403233363230e+01,-1.460691971896983432e+01,-7.799015275081302434e-01,5.519402432600771569e+00,-7.201407658597982042e+00,5.809458595165661876e+00
-9.800239011491306940e+00,-2.445981436408495746e+00,6.144311033937960076e+00,-1.164329039483601136e+01,-8.161374362503430291e+00,-1.319615656691021854e+01,-1.304577562942387914e+01,-1.957100500678720323e+00,1.483362360935718982e+01,7.429547810906151462e+00
-2.842265438836240499e+00,1.772271610796344099e+00,5.883274454909048323e+00,-1.465872761221559983e+01,-6.686575488607857665e+00,-1.077419527340397565e+01,-1.000646617119208059e+01,-1.009791462331631351e+01,9.626525288329046859e+00,1.097481540701175540e+00
-1.358458162059327634e+01,-1.404036797286476812e+01,2.773377394229715520e+00,-1.026721961901940716e+01,-1.015677212679155161e+01,1.260256482888205198e+01,1.029580108036344299e+01,-1.488877277591033277e+00,3.781652245402262302e+00,-8.783807847513926959e-01
-1.443297324103654589e+01,2.285824349198058769e+00,-6.978757970259164445e+00,-1.468425731452101601e+01,-7.628046878637857020e+00,3.617164730618987356e+00,8.580018640374110106e+00,-2.754842257476848744e+00,1.450053543011201640e+01,-4.201055913982373546e+00
2.795247651414441314e+00,-1.014175519778192758e+00,-3.555099145628255464e+00,6.273979136620797981e+00,-1.284196995542087905e+01,9.087115026227166936e+00,-5.274371878604362962e+00,1.474198267206525159e+01,-8.823929607009723952e+00,6.574017517548824685e-04
-1.282703571567121159e+01,3.016101946568794823e+00,1.187924440199924092e+01,1.428220693355549464e+00,3.007427736395786866e-01,-6.635632762340627266e+00,5.654299654691910426e+00,1.125989904859465796e+01,1.454312711790514712e+01,-1.246239912325238919e+01
8.172522316203856718e+00,-1.461986527440193839e+01,-3.425512818123085168e+00,1.199042084198830693e+01,-1.368726865024789419e+01,-1.373395609555648988e+01,-2.429634165200354801e+00,1.394763574119074256e+00,4.495435076199192359e+00,8.998463253630532677e+00
1.135513089380401297e+01,1.353590521003608771e+01,-4.999529639939140679e+00,-4.965418909472666620e+00,-5.774127994037694833e+00,-1.496087621812848312e+01,2.707915949558294955e+00,-9.810540681270040864e+00,-1.218514159615629211e+01,1.365176543276978194e+01
3.497670307686146174e+00,-1.128436844787306015e+01,-1.275546897019211201e+01,4.842493125069251114e+00,-7.466819317614416640e+00,-5.580320948982002704e+00,-7.881357440266114622e-01,-1.112676481577686616e+00,-1.280207438433131273e+01,-2.402348727927729577e+00
-7.453081736655942535e+00,6.335776990612554727e+00,-2.941976690336666422e+00,-1.482849550201926192e+01,1.486989871614944647e+01,-1.466902833131544348e+00,-1.179092883905662958e+01,1.189687509023416112e+01,-2.297944383684986214e+00,6.427625327872881655e+00
7.629002187831204651e+00,-1.485584436134136155e+01,-5.256503756640523051e+00,-1.389370937996434563e+01,1.486767073742728940e+01,-1.162067300527999691e+01,7.083264673960761648e+00,9.377797188300647235e-01,4.954483667709808969e+00,1.483376404175434971e+01
1.064581512648651085e+01,1.331032732452685607e+01,4.781921286351986211e+00,3.368331902573014958e+00,-8.575805052897287339e+00,7.417834370468003868e+00,1.348318243255309667e+01,4.723974014979013702e+00,-2.492597211633953869e+00,-1.376385051872184562e+01
-7.114281382944618315e-01,1.048751992292211099e+01,1.061848627871615847e+01,-7.164925601603306049e+00,8.741991228124163626e+00,-1.254647375522202779e+01,1.455290861141663328e+01,-5.925992371025597727e+00,5.906622891781204032e+00,-1.342178016487395809e+01
-1.217004487105248955e+01,1.412729154605176163e+01,-8.106464693746225691e+00,7.041817811862536303e-01,2.254538191485458754e+00,-6.366554605819254142e+00,4.637972800164471998e+00,-1.235948683929918346e+01,8.991569854953965546e+00,1.451045036624013562e+01
6.779894590625167972e+00,-1.662994578595930584e+00,-5.290831178931061807e+00,-8.469503160061460534e+00,-1.366603952256592436e+01,-1.404640324894384662e+01,8.228779711487382187e+00,-9.243114063846373796e-01,-7.341245298689808685e+00,1.075989751720445042e+01
1.310937048577501685e+01,-1.035906252693996166e+01,3.854360872503966640e+00,-4.960147609217618658e+00,7.646243433790363753e+00,-1.468332791152901606e+01,-1.454817068040442507e+01,1.089491903978416687e+01,-9.040931653552441105e+00,1.328777826474901502e+00
-6.678314125187679196e+00,-1.467525992456963735e+01,1.202518487908962186e+01,-1.223590070983786582e+00,3.794342089301064647e+00,-5.213106195012866095e+00,4.193010063128994602e-01,1.417649354553186924e+01,8.903555265190927770e+00,2.933808129369115392e-01
1.414574077119305429e+01,8.079705832154278511e+00,1.903327579031793171e+00,-9.956456530694108409e+00,8.691573960548728550e-01,3.261147116038955573e+00,-2.530505474232075613e+00,-5.821455155746828147e+00,-1.312472259708961886e+01,-1.651050557077454961e+00
-1.355372499516663964e+01,-7.984208809497172155e+00,1.192978982649926323e+01,-4.682226569865313159e+00,3.712915200548880357e+00,-8.221635514268061939e+00,8.047300668290915837e+00,-9.558021476766075608e+00,2.278438306093469201e+00,-1.364375923057688667e+01
-1.435735650364745197e+01,3.363331366468287342e+00,-3.639917715359660910e+00,5.774423526101400306e+00,-6.848650201821534722e+00,9.376205951823813223e+00,1.404863722874862120e+01,-1.314633487618754515e+01,2.856425245426483350e+00,-2.078417523202845452e+00
-1.368391677909049520e+01,-1.437863199757451937e+01,8.247625634582064436e+00,1.438161805784276126e+01,5.403489836886993913e+00,-1.286940921186919162e+00,-3.420530397627402408e+00,1.215129138217938021e+01,7.669551768103662681e+00,-7.560600522335771956e+00
-1.494406010541498731e+01,1.036257167986978445e+01,-1.018788354962377696e+01,4.278647570485489382e+00,-1.093691662779490770e+01,-7.705070141063909972e-01,1.550924465668784613e+00,1.436420882971397717e+01,-9.784869265334432242e+00,3.703535316688266299e+00
-7.373107967193194057e+00,1.374458340535616685e+01,-1.229477643974404089e+01,1.085375266575734088e+01,1.473263688976538432e+01,5.838507471274099636e+00,6.906192713349084578e+00,-2.554441840349969794e+00,3.369990833906523875e+00,1.247636068737019599e+01
5.546071126197205103e-03,-6.428433608615840456e+00,8.704713279586471231e-01,-4.879911822421870049e+00,-1.482519292008514711e+01,-8.944844136361730591e+00,-1.092742412950022945e+00,8.191699922172947623e+00,6.173922852927089089e+00,1.325461809859266182e+01
6.034379990723831355e+00,-3.754838353261558126e+00,1.121531951466155874e+01,-5.988921985095725375e-01,7.340470500717724889e+00,-2.869789254815736435e+00,-7.249632956798614636e+00,-8.624859173963649539e+00,6.650102322583965275e+00,2.490677962112375354e+00
1.243977741174781748e+01,7.305178621800656025e+00,-1.201937274686007484e+01,7.986725894793626601e+00,-1.360406005575642396e+01,2.334246418651906296e-01,1.217161133775499593e+01,-8.673660961085772669e+00,2.260712934102813598e+00,-5.271297038091610432e+00
8.542284061301714360e+00,-6.274688690983122541e+00,-9.506485404738420186e+00,-2.004319044167388597e-01,-1.148697022306019377e+01,2.858670192625861084e+00,1.002431375875673325e+01,3.254473183191217700e-01,-1.006366304467851691e+01,7.705569511657543558e+00
1.201383894879809588e+01,6.613730372911284405e+00,-1.281037249348596063e+01,-3.551000848817071009e+00,3.169876498363788819e+00,-1.496550649499146957e+01,6.777419050619697849e+00,1.488770731991671425e+01,-9.916953805224540730e+00,8.178513050928488681e-01
1.296459725093541238e+01,-9.641448080958905820e+00,-3.274434797882817882e+00,3.388749302706429489e+00,1.775299531377319440e+00,2.975585682279962896e+00,-1.294225686366938533e+01,-1.476755449370600815e+01,9.024188551066991693e+00,9.054622184564806275e+00
1.816933510364101778e+00,-5.789626464893799174e+00,5.729831641825633426e+00,5.711015810697012363e+00,4.254300571932531305e+00,-5.605051008577003557e+00,-4.671412338802590547e+00,1.336091788639057043e+01,1.353313541181307045e+01,-1.303322226965307706e+01
-7.302798169081555990e+00,-9.174820304409436744e+00,-2.701129013097734344e+00,1.496279320226231846e+01,-1.448352919773464720e+01,1.011342542423623669e+01,3.314802179742902588e+00,-1.390290857007554237e+01,1.350709389313962561e+00,-4.093153373203116452e+00
-1.229486063000570795e+01,3.986804361547189757e+00,-1.224380121810207456e+01,-2.610009741263763949e+00,-7.563332168692777913e-01,-1.402100519699175862e+01,5.902388298081550744e+00,8.410430641166922072e+00,-1.467873339413633182e+00,8.036736452641861206e+00
1.863430876882414822e-01,1.877985186512463045e-01,-5.825607863743208270e+00,-3.479265823508182365e+00,6.352749679497114776e+00,-1.343837728756387406e+01,-1.347258548816769519e+01,-3.876287579729383204e+00,-1.025485804933440193e+01,1.193369408581948932e+01
1.200481092730361787e+01,1.340975005479963755e+01,-1.360388003938310320e+01,-3.358251353834882380e+00,-2.944422229259018309e-01,-4.326809428278829195e+00,7.044223766676424248e+00,-9.395059212927272085e+00,3.062685630848982044e+00,-8.880915131579786959e+00
-6.222202824236952701e+00,8.178194772179846694e+00,-3.337121215170729016e+00,4.372472592263047630e+00,-1.148646530624434092e+01,1.385450441725905080e+01,-7.961931618028241786e+00,-1.207254528780741154e+01,9.500183100279745219e+00,7.007613273929695907e+00
1.917936930420053976e+00,-4.255150641054535221e+00,-6.703868819398529411e+00,5.561748526226857336e-01,-1.178959078975009689e+01,3.036087244278275143e+00,8.788408223620319148e+00,4.523435173678158172e+00,-3.723092405856010423e+00,-1.114147456483048870e+01
1.626140020390120178e+00,7.386199924880294532e+00,-1.462855872481939912e+01,-1.416329190339094524e+01,1.451920843673968520e+01,-5.134013200574411684e+00,2.532768543046962861e+00,7.077065997308405798e+00,-8.025999254805782357e+00,-1.687638109263978947e+00
-3.867648484514597307e+00,-1.446160467035897312e+01,-7.050250559754363877e+00,6.142634508485735445e+00,6.072659719184458460e+00,-3.215481918774056425e+00,-2.327045641848965118e+00,6.578248513724932245e+00,-9.916182115830132204e+00,1.123304832959489730e+01
-3.247270021636804671e+00,1.429153558441228711e+00,-1.032864036512234307e+01,-2.350833259337666625e+00,-8.268805353876093278e+00,1.331648366471285527e+01,1.179330081372534167e+01,9.582839989821145821e+00,1.974817452443843990e+00,-1.359862244703135659e+01
1.282651111484739914e+01,-6.430443640012517115e+00,2.742028787039139104e-01,6.622715340074727841e+00,8.300895619114623258e+00,6.522431707160230907e+00,6.737901327580178901e+00,-1.199358747924735979e+01,-1.025945202154889202e+01,-1.498334787368798260e+01
-3.711436809402677284e-01,6.238902636537712709e+00,4.617247893469568432e+00,1.163191213222675913e+01,-8.267468519464689081e+00,-5.220392818730847040e+00,-8.681716958587578858e+00,3.987947429083161133e+00,2.377343423689030288e+00,6.035153612649055255e+00
-2.211755604821188825e+00,4.306082125163304575e+00,1.455097241210453518e+01,-1.264020532012629161e+01,5.745295727989272905e+00,-5.811455791392464931e+00,-1.139225433712871904e+01,1.863288353959827504e+00,1.166896482877621821e+01,3.040899195482740680e+00
-1.244867000170240701e+01,-6.490578248738827050e+00,1.003444052945872755e+01,1.362288421080287293e+01,-1.428568889076201387e+01,1.154650376539855472e+00,7.855523679438871198e+00,-8.881243296423669165e+00,3.398124224645875380e+00,-7.259641381763248802e+00
-7.922940356506749993e+00,1.395338736147023084e+01,-7.261058819288146005e+00,-1.366531879022354090e+01,-1.378828658264778895e+01,-1.176564576294053666e+01,-2.095570728430391050e+00,5.223178886345571037e+00,1.540602547450092175e+00,-1.271885222468874943e+01
-1.420034201126150109e+01,9.750255410609378615e-01,-1.220815922439962975e+01,1.486056760549382716e+01,-1.081069301950660133e+01,4.857247846461568486e+00,-9.410435268932467068e+00,6.842755543319404943e+00,1.055705416107202410e+01,-2.243307540430262037e+00
-1.307720816077663528e+01,-8.617627449562291986e+00,-6.013764341660792212e-01,6.271559779770419674e+00,3.154580985661631587e+00,-1.076695710628687408e+01,4.718691672521870828e+00,8.933868343636952147e+00,1.164287747778009674e+01,-1.762792878017420684e+00
1.944162743724348275e+00,-1.442048434901450804e+01,1.488436509241643080e+01,-1.149409665931006330e+01,6.893460827858863382e+00,-1.490459867910581693e+01,8.393593554194254125e+00,1.849851405256146109e+00,-3.779914206343583771e+00,-2.696447949625365936e+00
1.289912509470741497e+01,-1.317904736788155340e+00,4.828325144789673118e+00,-7.311418922865389192e+00,-1.345504264190324051e+01,3.842584225064918257e+00,2.812794138700059676e+00,-4.589377859381664315e+00,-1.361263408043766887e+01,1.853803032933711847e+00
-4.965657723132889778e+00,-7.542888867383684470e+00,-1.351982472579011230e+01,-1.271622547029069850e+01,-1.509043913633263401e+00,1.424283714422965730e+01,8.372553853147916669e+00,1.445809334174060368e+01,1.070288446413542616e+01,8.112675464010770554e+00
-8.430290786411646309e+00,1.423083105817806171e+01,-1.245887004365738093e+01,-1.119938937484646502e+01,-1.910119981175341763e+00,-4.666962210583577075e+00,-2.779274626537222126e+00,3.409127211562695159e+00,2.778636701926338937e+00,1.824224229669258790e+00
-1.221946298059148717e+01,1.339428524533074594e+01,-3.443078087273634402e+00,-3.997286567598425933e-01,-2.672975705755658460e+00,6.874830728490469056e+00,-5.991554657109215754e+00,6.955104716634033402e+00,-1.223526804578495231e+01,1.234209542756296685e+00
3.027659047540217863e+00,6.947584435948296999e+00,-1.495026593563659745e+01,-1.446399290950722616e+01,-1.211087466994282735e+01,1.181282914108242466e+01,-5.422042264355834362e+00,1.430246049772303074e+00,-9.377043389541611873e+00,5.584760882944272531e+00
-1.037221827632406601e+01,6.832714424042421797e+00,2.444453039905916114e-01,1.237460123086670194e+01,-7.660170724702333622e+00,1.198495396374886468e+01,-1.107736957066830286e+00,9.826851042396711478e+00,-4.971521696682013491e+00,2.266358399511797295e+00
-1.392869701577745190e+01,1.035548747346575027e+01,3.870156751168341458e+00,-1.440591413412605348e+01,5.094889678117003662e+00,-7.285712913728715101e+00,-1.436597003241973880e+01,1.412471136643436864e+01,-1.076108999936214339e+00,5.103176053606794049e+00
1.370541603832020172e+01,-1.088717559229154119e+01,-1.426787643197841149e+01,5.784273818928770794e+00,5.822718918119846876e-01,-6.812332073381227815e+00,6.362341569626231319e+00,-7.352610454013902341e+00,6.313841456589397438e-01,-6.394635130105077003e+00
-4.200231396289900054e+00,2.343288087787577467e+00,9.845723569946844833e+00,1.135354647926086358e+01,7.397495609178871945e+00,4.467912725043067468e+00,-1.238550417988785668e+01,1.183479168123899683e+01,-6.645861368342187880e+00,-1.377886833649627718e+01
-7.361150113092407743e+00,-1.240710615341649259e+01,-5.963344365214812370e+00,-1.192588456196669533e+00,-1.101286766051203614e+01,2.830529261510792871e+00,-1.999696136367337118e+00,7.610457991991570026e+00,1.138394753330208786e+01,-4.410828392325323755e+00
-4.763956633077995662e+00,7.054156188601267807e+00,1.197189593964069587e+01,-1.398068316247506715e+01,-4.019586796107648574e+00,-3.163777748907505405e+00,7.225517618990726199e+00,7.740600672572099938e-01,-9.344043813896551143e+00,2.266690688115025942e+00
1.197621765599134491e+01,4.821932878151176993e+00,-1.487815976992257916e+01,-9.391541840496326898e+00,-4.201881802368735208e+00,1.729310957098697088e+00,-9.708677176554152410e-01,1.464445667150350161e+01,-3.080050427913648470e+00,8.420044680455688990e+00
-1.469901753356790408e+01,-1.352454691498862971e+01,1.142749730926841423e+01,1.132734479695225005e+00,5.917394536878585853e+00,8.063936584893838244e-01,-1.203947639351903476e+01,-2.530940688519866200e+00,6.830849840729332101e+00,1.289900038178354080e+01
9.352881442716522997e-01,-1.227432799254986051e+01,4.852910400861468965e+00,-1.498332759375589163e+01,-4.805758062485161020e+00,1.013908048064135592e+00,-8.358084315572522627e+00,-1.480631915813347987e+01,-6.346500936139800153e+00,-1.318965865138442339e+01
-1.257212158566724014e+01,8.132841346530625515e+00,-5.184299807111592884e+00,-6.880158853410200948e+00,-1.233978187307974927e+00,3.057707262761219624e+00,-2.715311318807464680e+00,6.837022901557123333e+00,1.092763033556295937e+01,-1.023550896469696880e+01
9.768734988405443076e-01,-1.029144770018759303e+01,-1.468359744565086444e+01,1.207382662984609922e+01,1.337260394024952248e+01,-9.036807350851894682e+00,-1.441706650629686948e+00,3.557667938229155169e+00,6.338714215573105548e+00,1.217840641239151545e+01
1.398857522186326463e+01,1.310164415307461283e+01,-1.159246308360267363e+01,-1.323753985961509372e+01,-1.279353908842946197e+01,-7.271878426120415462e+00,3.742996980620002745e+00,-3.528973366758725305e-01,8.765933792808837666e+00,-4.615119455281512018e+00
-9.404718203642943308e+00,-1.704266057000197065e+00,-8.510543987177790370e+00,-1.941421292297889956e+00,-1.398038315402173382e+01,-4.758512074137358105e+00,4.247531934079177063e+00,6.017363143371633250e+00,3.967462482249306532e-01,9.357989285983951078e+00
-1.607826647306918488e+00,-1.091424609748451857e+01,4.142244589906824537e+00,-8.790753212919540260e+00,3.148685006976770673e+00,-3.253254394652118187e+00,-1.356001783532862603e+01,4.834362437387483169e+00,-4.326934968569145390e+00,8.727421576942560932e+00
-9.379557308944445282e+00,1.132491594544051949e+01,3.585540201799950033e+00,-1.194182892880546376e+01,-1.419982102285206693e+01,1.088853805281159381e+01,1.317148805032437764e+01,-4.170752996890151110e+00,-3.038162532337760346e+00,3.668333392073410693e+00
-1.301314332617491409e+00,1.498301609281866220e+01,-6.689246630688437278e+00,1.310263736983655747e+01,1.260228635326534885e+01,-9.256653850884564605e+00,3.108620793276056560e+00,2.153969412751514767e+00,1.193584756524601787e+01,-1.478283929814329412e+01
1.364170914179824834e+01,-1.491546833669350036e+01,-8.646927548568989152e+00,9.773552619688260279e+00,1.814528993749597419e+00,1.418218690777516855e+01,7.915046873321749388e+00,-4.711704366499234631e+00,-2.737292286527864604e+00,-7.444042548639924206e-01
1.367276737386554331e+01,-1.424295339034877372e+01,1.329977529168424155e+01,-1.361981458501706932e+00,3.940027704942124842e+00,-1.463083954671832032e+01,-6.476357030486951771e+00,-3.086900027971797300e+00,6.338075846099735067e+00,4.717962191961333929e+00
-7.761397625529070865e+00,-1.357572140271252792e+01,1.435971722042454246e+01,-2.395599005928240821e+00,1.306692925784847858e+00,3.432716838409493931e+00,-8.227850092896421330e+00,1.315530003524176550e+01,-1.460617849371420718e+01,-7.797269506445712040e+00
-2.533487853985100458e+00,4.122268728618836420e-01,-6.491011536261004800e+00,-6.886741486376203092e+00,-1.146179345181382203e+01,1.411073907892276935e+01,-5.715118100779825738e-01,1.018564623678584979e+01,-1.352300778221538735e+01,5.346238889697293217e+00
-1.429858720947517980e+00,8.513189921067414900e+00,1.006288270318519196e+01,-1.198244871436269321e+01,1.485852999723318035e+01,-1.080431570328282831e+01,-6.367094122323144312e+00,7.467580430231052446e+00,-1.175298319630343258e+00,-9.949269481838022955e+00
-1.166065945387185820e+01,3.064313485170675477e-01,1.431887630538828482e+01,2.213331545433146808e+00,-3.698895324888340497e-01,-8.542306024353827354e+00,-6.717377713332727041e+00,-8.044851495014246012e+00,5.553344825410979624e-01,6.246196898389720253e+00
-9.858901937666153970e+00,1.327689156012348448e+01,1.911945932011931859e+00,9.488644511847859064e-01,-9.523114489355140933e+00,-3.121978210851409585e+00,4.960340529834713408e+00,7.592800890447890083e+00,-2.146839215580030213e+00,-1.143402503568550443e+01
5.664035623433359312e+00,-1.203813304115694649e+01,1.288286617719945681e+01,1.312014917940476622e+01,1.261230576441703377e+01,-4.362778391889976071e+00,-3.053484876246111313e+00,9.843669349053861595e+00,-1.292031013201122924e+01,2.324081867633743137e+00
1.107598019279684820e+00,3.702069111916998168e+00,-4.012586832617909494e+00,6.349910116321586528e+00,-9.437002623705630810e+00,-1.182644821088046072e+01,-1.235240982090269313e+01,1.137005602220890665e+01,9.551023186376784935e+00,5.194307810884517984e+00
-1.162010626849338024e+01,-1.449728248729444502e+01,-5.839177075071148693e+00,-8.973600116095980184e+00,1.343454897440339124e+01,-2.597236539080549633e-01,1.108560648494492185e+01,5.954248921423644703e+00,2.206034617590084679e+00,9.494828329680899515e+00
9.993431972232698968e+00,9.274153348186439771e+00,1.356544296745958533e+01,3.316159267396922239e+00,9.398796510270788218e-01,8.592046798752797088e-01,-8.723538325170572705e+00,4.282882028597548185e+00,1.019400501821523619e+01,-1.355700054443847336e+01
-4.679018508508216989e+00,-1.092324094567322135e+01,1.618948226505815491e+00,6.098702931649804704e+00,1.447354868459114741e+01,-1.064504760637337810e+01,-1.027910086818995694e+01,-1.262830867835867465e+01,-2.193156041651345589e+00,-9.557799822611791285e+00
-1.186479877918689141e+01,1.116402473746467727e+00,6.121624443033987006e+00,-3.084696446237376932e+00,-6.878909593193537120e+00,-3.202370622504426834e-01,-7.415893387046750718e+00,-7.963491509195296025e+00,1.378836788856330742e+01,-5.411010544667913535e-01
1.283478031822333776e+01,1.163953318665268100e+01,-1.617495086422710671e+00,-7.674771612571571922e+00,-1.236897018506562773e+01,-1.462137147843748863e+01,1.102671642155373277e+01,3.252331252940059869e+00,-4.202519423480810978e+00,3.716761502694609476e+00
-1.863579798222457562e+00,-5.671387767355466458e+00,-1.022243705305907113e+01,-3.902693401503309900e-02,-1.234930304421266101e+01,1.456842691690405189e+01,-9.469640689994882621e-01,7.914541916714401104e+00,-1.424976090204390289e+01,-4.902776202753369006e+00
